	15.7174240825508	15.656352924665592	15.356378218538971	15.607553158082467	15.528013760135352	16.0	15.999999999991468	16.0	16.0	15.564996279175645	15.793391707845666	15.553034676341236	15.64370406485769	15.427490522113198	15.087956176066792	15.714746649374096	15.832371381190157						15.118235608104321											15.816989406761738											15.874986862767186											15.324953054638065											15.86852532668062											15.64242120166494									15.687192133052307
	13.317424082550799	13.256352924665592	12.95637821853897	13.207553158082469	13.128013760135353	13.600000000000001	13.599999999991468	13.600000000000001	13.600000000000001	13.164996279175647	13.393391707845666	13.153034676341235	13.24370406485769	13.027490522113197	12.687956176066791	13.314746649374095	13.432371381190158						12.71823560810432											13.416989406761738											13.474986862767185											12.924953054638065											13.46852532668062											13.24242120166494									13.287192133052308
	7.2	7.199999999985334	7.2	7.199999999999989	7.051254816477641	7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.199939500335738	7.2	7.2						7.2											7.2											7.2											7.2											7.2											7.2									7.199999999999891
	8.322530760186307	7.961306829429748	8.278276230292011	8.544631004971688	7.612550365962953	9.231386167188246	9.334331604816734	9.599996338105127	9.142944876655035	7.708991777149125	8.257470319295981	8.091999283725102	8.158141696950805	7.9462530440784525	7.643092709184166	8.557305211005465	8.13166377634298						8.236357328536041											7.5975859483522585											8.167534986670097											8.607858826633745											7.85950804547484											8.635715649899314									8.689365473715409
	5.922530760186307	5.561306829429748	5.878276230292011	6.1446310049716875	5.2125503659629535	6.8313861671882465	6.934331604816734	7.199996338105127	6.742944876655034	5.308991777149124	5.857470319295982	5.691999283725102	5.758141696950806	5.546253044078453	5.2430927091841655	6.157305211005465	5.731663776342982						5.836357328536041											5.197585948352258											5.767534986670096											6.207858826633745											5.45950804547484											6.235715649899314									6.289365473715408
	5.122530760186307	4.761306829429748	5.078276230292011	5.344631004971688	4.412550365962953	6.031386167188246	6.134331604816733	6.399996338105126	5.942944876655034	4.508991777149125	5.057470319295982	4.891999283725102	4.958141696950806	4.746253044078453	4.443092709184166	5.357305211005464	4.931663776342982						5.036357328536041											4.3975859483522575											4.9675349866700955											5.4078588266337455											4.65950804547484											5.435715649899314									5.4893654737154085
	4.322530760186306	3.961306829429748	4.27827623029201	4.544631004971687	3.612550365962953	5.231386167188246	5.334331604816733	5.599996338105125	5.142944876655033	3.7089917771491248	4.257470319295982	4.091999283725102	4.158141696950806	3.946253044078453	3.6430927091841654	4.557305211005464	4.1316637763429815						4.23635732853604											3.5975859483522576											4.167534986670096											4.607858826633745											3.85950804547484											4.635715649899313									4.689365473715408
	4.220188980930858	4.1247516814467895	4.220265333372104	4.306941039435005	4.247736120175396	4.78058509679914	4.780651418678355	4.799999998821162	4.483361275855446	4.207708713515392	4.282805802150512	4.262085573891876	4.2406938345367315	4.261360292644147	4.261609256408559	4.262932179779869	4.289416089169651						4.300730788299486											4.056572625313426											4.279950324785819											4.241747583585268											4.224984551184092											4.190407777291779									4.307024452555907
	4.901242668695232	5.126058536556384	4.90138398007408	5.307212494877919	5.432396869477658	5.311314466800121	5.212664400126837	5.59999992681701	5.496789956075027	4.913988398726295	5.283360576546615	5.447198949839347	5.139790166322804	4.891093492265745	4.942839776100993	5.448100226883749	4.970359931026834						5.400428564296919											5.241216855946568											5.380245691801488											4.871752405579197											5.302003896359282											5.191656772698114									5.4080689518582075
	6.346224837931131	6.36676022784286	5.793305170144632	6.29228594828987	5.603690226299696	6.399999999993539	6.399999999981637	6.4	6.4	5.922541311916153	6.278447024514249	6.245561183361112	6.324460331687242	6.234330593429824	5.527364300567306	5.79011980477388	6.135240577324447						6.209658560587438											6.236300808071967											6.194016014429566											6.055052971721278											6.389962455564002											5.942219896143399									6.0431289999781646
	7.946196270191738	7.965980951121374	7.571964986963606	7.892255394853473	7.480859666205035	7.999999995496045	7.999999999980314	8.0	8.0	7.522502465607083	7.757278850823534	7.629728322700585	7.924459904552724	7.615331803837977	7.661460175331681	6.9104523023338125	7.729381512605544						7.685531516871307											7.836270151751008											7.972649471012457											7.6542862493471695											7.864390526632666											7.33235230871655									7.822618144422399
	8.746237029238483	8.766772540168107	8.37200535264947	8.692298595656245	8.280900031890898	8.799999999988248	8.799999999981637	8.8	8.8	8.322541431479776	8.774132987074184	8.64557420800764	8.724460440335545	8.63022087581211	8.461460882691762	7.710495299387668	8.53524069572453						8.60965868814319											8.63631316831695											8.772690109092842											8.455052971916698											8.789962591260641											8.342232180580686									8.62261887034859
	7.971274103935753	7.972565242962256	7.5720053526494695	7.961225170416653	7.480900031890897	7.99999999999471	7.999999999989477	8.0	8.0	7.522541444268352	7.99960449338759	7.84557420800764	7.992791048936121	7.830220875817756	7.661506467069486	6.9104952993876685	7.741176046710719						7.834802358588384											7.836313181966782											7.972690109092842											7.68053616524646											7.9899626028351864											7.5483260295865495									7.964591486664168
	7.198176602636341	7.199664619873582	6.845003043283883	7.188409027041003	6.708012909351026	7.199999999994709	7.2	7.2	7.2	6.749876943155723	7.199661104720793	7.118408696758053	7.199513239959716	7.177636168306704	6.9342987900653545	6.351557632516897	6.947918257572521						7.041466192548028											7.183543725912688											7.199664823163975											7.028038583200836											7.196684539281718											6.749247324024933									7.191867722064895
	5.599999989468751	5.599999989533103	5.599999989080365	5.591673165288673	5.599999989080366	5.59999999999471	5.6000000000000005	5.6000000000000005	5.6000000000000005	5.5999999999934325	5.599999989358558	5.599999989296601	5.599999988759085	5.595878505566393	5.599999999986741	5.120062527062148	5.599999989248272						5.599999999999206											5.599999999994108											5.59999780441076											5.5999999999943135											5.599999999999998											5.598733805395646									5.599999999999998
	10.597099162854471	11.172158541034815	10.712047225690792	10.750493063228376	10.680505703014251	11.194238835498345	11.131548142926619	11.200000000000001	11.200000000000001	10.716239130271816	10.886131782321037	10.633944702107584	11.18327833412375	11.029462394061563	10.842153856543561	10.110061585922438	10.921750978521784						10.722096129822768											10.913719351691391											11.17153253098806											10.88053517834206											10.779037954989441											10.434387140829998									10.852285552700886
	9.824001661555059	10.39925791794614	9.985044916325206	9.977676919852726	9.907618580474377	10.394238835498344	10.331548142937141	10.4	10.4	9.943574629159187	10.08618839365424	9.906779190857998	10.390000525147347	10.37687768655051	10.11494617953943	9.551123919051665	10.128493189383585						9.928759963782412											10.260949895637296											10.398507245059191											10.228037596296435											9.98575989143597											9.635308435268383									10.079561788101614
	9.024014832265252	9.599593261687284	9.188289165381002	9.18093685365145	9.157253835944479	9.594238835498343	9.53154814293714	9.600000000000001	9.600000000000001	9.146867857991941	9.286522968549345	9.110060122608319	9.590336182641325	9.593373513013706	9.331073766338688	8.767254480426478	9.331791390014052						9.132058586554143											9.477273476125509											9.598836050553961											9.444499553720268											9.189070831776464											8.835321778435054									9.27989957281417
	8.225825048387469	8.799593287605662	8.740041862121686	8.380941058100396	8.799605660203719	8.794238835498344	8.731548142937141	8.8	8.8	8.793697685996895	8.486527278292007	8.388370483396546	8.790487273946715	8.795120023810199	8.780647389460816	8.319628813596916	8.780574921059339						8.48729377123359											8.677406169718715											8.798840226305977											8.799999013089913											8.38907535215425											8.484794916639094									8.487694066036717
